tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls72_fuerte_bajo_pr_lam0.25,22,fuerte,bajo_pr,0.24,0.25,1.87265524722488,0.653575431980479,0.397920972513295,0.116724289463192,0,0.451864748675671,226.309554581579,3.58154934820831e-07,8,0.207907307115215,1
n300_trolls72_fuerte_bajo_pr_lam0.25,23,fuerte,bajo_pr,0.24,0.25,1.85164759979314,0.655100861736434,0.405373083889359,0.122278338082264,0,0.46184281283637,223.326664719001,3.6636993439032e-07,8,0.20692116543894,1
n300_trolls72_fuerte_bajo_pr_lam0.25,24,fuerte,bajo_pr,0.24,0.25,1.86594482507855,0.65087399666332,0.398036345348249,0.114691320903064,0,0.46699120701543,229.958129073595,3.70391787019031e-07,8,0.206910385019446,1
n300_trolls72_fuerte_bajo_pr_lam0.25,25,fuerte,bajo_pr,0.24,0.25,1.8587307478355,0.651664761712298,0.410317246139935,0.116196578959246,0,0.45928876563939,229.359533057772,3.49572809921206e-07,8,0.206210357843019,1
n300_trolls72_fuerte_bajo_pr_lam0.25,26,fuerte,bajo_pr,0.24,0.25,1.87927017250111,0.652528228959856,0.399204749901365,0.115672255249491,0,0.45419860525811,225.676230823982,3.65321111583938e-07,8,0.207604567164041,1
n300_trolls72_fuerte_bajo_pr_lam0.25,27,fuerte,bajo_pr,0.24,0.25,1.81693711740489,0.653854471563835,0.409384331986061,0.118057079785359,0,0.460950363811139,233.70477162624,3.61010143223872e-07,8,0.206200605692837,1
n300_trolls72_fuerte_bajo_pr_lam0.25,28,fuerte,bajo_pr,0.24,0.25,1.83550829631801,0.643124147721225,0.40503146435149,0.105866579746999,0,0.460006239534982,219.627845997359,3.50529489101525e-07,8,0.20683329868617,1
n300_trolls72_fuerte_bajo_pr_lam0.25,29,fuerte,bajo_pr,0.24,0.25,1.85415685146222,0.659871464814227,0.428117869026635,0.131398821978519,0,0.47940053839814,234.770209925768,3.50474152366331e-07,8,0.206841832295787,1
n300_trolls72_fuerte_bajo_pr_lam0.25,30,fuerte,bajo_pr,0.24,0.25,1.83014268640535,0.652123976610872,0.405487053809076,0.117441371167172,0,0.463289603910287,228.711456016993,3.49201067950666e-07,8,0.206204248073894,1
n300_trolls72_fuerte_bajo_pr_lam0.25,31,fuerte,bajo_pr,0.24,0.25,1.85299029828217,0.649010851945336,0.395195074424444,0.113751775320088,0,0.449239368286103,225.550490768289,3.49569822089002e-07,8,0.206598468649053,1
n300_trolls72_fuerte_bajo_pr_lam0.25,32,fuerte,bajo_pr,0.24,0.25,1.83014237006964,0.651226276178865,0.407180915942509,0.115812170620284,0,0.456684263646039,229.181531491452,3.65120073841929e-07,8,0.207073176530796,1
n300_trolls72_fuerte_bajo_pr_lam0.25,33,fuerte,bajo_pr,0.24,0.25,1.83627492095943,0.651287817149163,0.399110999624695,0.11578814190561,0,0.447962509830428,224.448104783728,3.62141644144609e-07,8,0.208319528747961,1
n300_trolls72_fuerte_bajo_pr_lam0.25,34,fuerte,bajo_pr,0.24,0.25,1.84606562509738,0.661706269859451,0.418872263310284,0.134197311613382,0,0.466281832834071,232.703332769212,3.7560773680223e-07,8,0.208433305043677,1
n300_trolls72_fuerte_bajo_pr_lam0.25,35,fuerte,bajo_pr,0.24,0.25,1.82770638933567,0.653208773091249,0.411657550455243,0.119660837860211,0,0.473537909396009,232.289110729291,3.59947693151508e-07,8,0.204920797645269,1
n300_trolls72_fuerte_bajo_pr_lam0.25,36,fuerte,bajo_pr,0.24,0.25,1.86285063138941,0.654948781747823,0.402305085404851,0.119021797658494,0,0.466539411535312,224.180521360183,3.78644565257602e-07,8,0.208459365083888,1
n300_trolls72_fuerte_bajo_pr_lam0.25,37,fuerte,bajo_pr,0.24,0.25,1.84286915902436,0.645992384937064,0.394314545279949,0.107990444642847,0,0.446523585016784,225.280622571937,3.51393110997744e-07,8,0.206324492488233,1
n300_trolls72_fuerte_bajo_pr_lam0.25,38,fuerte,bajo_pr,0.24,0.25,1.8558177511274,0.650977592850429,0.375190682406577,0.108953563699322,0.0043859649122807,0.448417153532054,229.452462910913,3.49151136391779e-07,8,0.205637685543972,1
n300_trolls72_fuerte_bajo_pr_lam0.25,39,fuerte,bajo_pr,0.24,0.25,1.86239328965566,0.657230382392385,0.407229611607946,0.125278462091199,0,0.476292662614585,234.944417807835,3.57025290553814e-07,8,0.206224096204737,1
n300_trolls72_fuerte_bajo_pr_lam0.25,40,fuerte,bajo_pr,0.24,0.25,1.83565756107112,0.646433380816255,0.402147150695096,0.105917697287569,0.0043859649122807,0.453188042107971,223.382464497062,3.48849769238324e-07,8,0.206658180746636,1
n300_trolls72_fuerte_bajo_pr_lam0.25,41,fuerte,bajo_pr,0.24,0.25,1.84059142357648,0.652695248855947,0.409295447083901,0.118014751674415,0,0.464717344800388,229.804592451407,3.66316201372285e-07,8,0.206968629372706,1
n300_trolls72_fuerte_bajo_pr_lam0.25,42,fuerte,bajo_pr,0.24,0.25,1.854161041873,0.65115464723894,0.41009249546026,0.115215504975273,0.0043859649122807,0.45610486277917,226.943750975075,3.55243452265785e-07,8,0.207440798059236,1
n300_trolls72_fuerte_bajo_pr_lam0.25,43,fuerte,bajo_pr,0.24,0.25,1.88450108216839,0.654630941684047,0.404548969199582,0.122940244177405,0,0.45573259917794,232.108864739817,3.66185592126644e-07,8,0.206592091594737,1
n300_trolls72_fuerte_bajo_pr_lam0.25,44,fuerte,bajo_pr,0.24,0.25,1.86057118063224,0.651607783916262,0.407791600283793,0.115083891557742,0,0.463046233040824,226.359649365352,3.60489420869747e-07,8,0.20711954932893,1
n300_trolls72_fuerte_bajo_pr_lam0.25,45,fuerte,bajo_pr,0.24,0.25,1.82779416511884,0.650592567876834,0.40972773344322,0.115315200629661,0,0.457928258621675,229.396101161638,3.64458082713348e-07,8,0.206570163583629,1
n300_trolls72_fuerte_bajo_pr_lam0.25,46,fuerte,bajo_pr,0.24,0.25,1.86930987413852,0.654582303357692,0.419960981780736,0.122652207837429,0,0.472698254146088,229.284441031325,3.57694055319602e-07,8,0.207037591568388,1
n300_trolls72_fuerte_bajo_pr_lam0.25,47,fuerte,bajo_pr,0.24,0.25,1.82815164062674,0.649109914568588,0.40013012777225,0.111120410567716,0,0.456201404681765,228.055712043462,3.62932748743106e-07,8,0.207170350740443,1
n300_trolls72_fuerte_bajo_pr_lam0.25,48,fuerte,bajo_pr,0.24,0.25,1.84425171826512,0.65363592425713,0.407823587480345,0.119761757166708,0,0.451297084353644,233.545723473223,3.65002437829887e-07,8,0.206689704185699,1
n300_trolls72_fuerte_bajo_pr_lam0.25,49,fuerte,bajo_pr,0.24,0.25,1.87981003263512,0.654482305125374,0.411195861810574,0.118918544867448,0,0.473774345593057,226.586591702954,3.58731808036694e-07,8,0.208511221154491,1
n300_trolls72_fuerte_bajo_pr_lam0.25,50,fuerte,bajo_pr,0.24,0.25,1.84400704293093,0.654793790361387,0.403610564626913,0.120914247749682,0,0.472242116171433,231.810125080237,3.5472930937086e-07,8,0.205859495862455,1
n300_trolls72_fuerte_medio_pr_lam0.25,1,fuerte,medio_pr,0.24,0.25,1.82281227310184,0.638772070087859,0.373858226255283,0.0914246323880918,0.0087719298245614,0.422663957901675,244.561967962891,2.69251789863922e-07,8,0.189554144444624,1
n300_trolls72_fuerte_medio_pr_lam0.25,2,fuerte,medio_pr,0.24,0.25,1.85407301214594,0.643122747699527,0.380830331779297,0.0983741948426477,0.0087719298245614,0.435056701704733,242.04698962244,2.87698264545e-07,8,0.191074054484987,1
n300_trolls72_fuerte_medio_pr_lam0.25,3,fuerte,medio_pr,0.24,0.25,1.803685201528,0.640693313167709,0.355176236120142,0.0938347559769106,0,0.431894518647274,247.355524529849,2.66039920759908e-07,8,0.189137404710544,1
n300_trolls72_fuerte_medio_pr_lam0.25,4,fuerte,medio_pr,0.24,0.25,1.84357254119625,0.639693016702266,0.383229647780573,0.0967507585666368,0.0087719298245614,0.436351260437626,239.958679473926,2.4916164509392e-07,8,0.18963383473379,1
n300_trolls72_fuerte_medio_pr_lam0.25,5,fuerte,medio_pr,0.24,0.25,1.78947953856876,0.639952638871016,0.380479251665851,0.0959832546011261,0.0043859649122807,0.437313680587905,245.914406635436,2.61336418394542e-07,8,0.189171388503737,1
n300_trolls72_fuerte_medio_pr_lam0.25,6,fuerte,medio_pr,0.24,0.25,1.84301633442382,0.639986785595329,0.381012872980852,0.0952434620659408,0.0043859649122807,0.434838138049608,245.996338779798,2.69208315639702e-07,8,0.189828141126939,1
n300_trolls72_fuerte_medio_pr_lam0.25,7,fuerte,medio_pr,0.24,0.25,1.84914466153558,0.635025551226313,0.356891659508538,0.0856380576150272,0,0.425828121167634,240.297186737535,2.5460784225384e-07,8,0.19013533048024,1
n300_trolls72_fuerte_medio_pr_lam0.25,8,fuerte,medio_pr,0.24,0.25,1.78749181187086,0.638660597816949,0.375797002687311,0.0951064205224711,0,0.425145309376404,240.501381080497,2.75572280244996e-07,8,0.190490454219997,1
n300_trolls72_fuerte_medio_pr_lam0.25,9,fuerte,medio_pr,0.24,0.25,1.8621123552714,0.64232305681877,0.362502062583422,0.097946229014939,0,0.438855246509733,239.404822863144,2.63039939718546e-07,8,0.190679127068232,1
n300_trolls72_fuerte_medio_pr_lam0.25,10,fuerte,medio_pr,0.24,0.25,1.81778986741942,0.644023643565401,0.376095085427766,0.0991269881790001,0,0.434154118288633,244.040250125526,2.74867751448582e-07,8,0.191024950973365,1
n300_trolls72_fuerte_medio_pr_lam0.25,11,fuerte,medio_pr,0.24,0.25,1.8169659577488,0.63905418378569,0.361356062558746,0.0901466136151645,0.0043859649122807,0.423286637016428,245.344444713573,2.55564033074807e-07,8,0.18807514928368,1
n300_trolls72_fuerte_medio_pr_lam0.25,12,fuerte,medio_pr,0.24,0.25,1.80351503635418,0.639776711788208,0.376886769552627,0.0921229877411483,0.0087719298245614,0.430296488847438,246.553512839829,2.60872956681091e-07,8,0.18933701560091,1
n300_trolls72_fuerte_medio_pr_lam0.25,13,fuerte,medio_pr,0.24,0.25,1.82460662765514,0.637435500521316,0.358007090313705,0.0880429430284551,0.0087719298245614,0.428936258840371,246.970644157858,2.58135334108012e-07,8,0.187877708192549,1
n300_trolls72_fuerte_medio_pr_lam0.25,14,fuerte,medio_pr,0.24,0.25,1.80526369641364,0.64186632448002,0.376135005059861,0.0980848217303482,0,0.44354509611582,242.445738314252,2.69274978759171e-07,8,0.190134097034708,1
n300_trolls72_fuerte_medio_pr_lam0.25,15,fuerte,medio_pr,0.24,0.25,1.83732032078331,0.645568322274551,0.386939697875399,0.104539335882553,0,0.438289758617339,248.232501167486,2.73193259014981e-07,8,0.189751962914745,1
n300_trolls72_fuerte_medio_pr_lam0.25,16,fuerte,medio_pr,0.24,0.25,1.82649214498,0.629045972479849,0.347711495155134,0.0763029755611678,0,0.407370553450948,234.17869890521,2.61130759626749e-07,8,0.19074603249314,1
n300_trolls72_fuerte_medio_pr_lam0.25,17,fuerte,medio_pr,0.24,0.25,1.81333160339782,0.637248391766716,0.360323988189444,0.0881270668069902,0,0.431984250125867,243.261165356564,2.5945446729958e-07,8,0.189098117324754,1
n300_trolls72_fuerte_medio_pr_lam0.25,18,fuerte,medio_pr,0.24,0.25,1.80791476207482,0.63798381328873,0.370004612261404,0.0903788306693762,0.0043859649122807,0.417621706935899,235.568846380946,2.71396749074171e-07,8,0.191831182581419,1
n300_trolls72_fuerte_medio_pr_lam0.25,19,fuerte,medio_pr,0.24,0.25,1.78642084932615,0.644569269978927,0.386546141088842,0.10041749444125,0,0.448623098869542,244.398210622674,2.5510421863828e-07,8,0.18980299054979,1
n300_trolls72_fuerte_medio_pr_lam0.25,20,fuerte,medio_pr,0.24,0.25,1.82940734088323,0.639550090239153,0.372948298942029,0.0953390267405119,0,0.427402911547217,238.120778972734,2.86733901067038e-07,8,0.191625992049719,1
n300_trolls72_fuerte_medio_pr_lam0.25,21,fuerte,medio_pr,0.24,0.25,1.83326738116215,0.63762867824871,0.383785547385852,0.0924173727098826,0,0.431414558467338,244.463339168827,2.81528213658122e-07,8,0.190092280344865,1
n300_trolls72_fuerte_medio_pr_lam0.25,22,fuerte,medio_pr,0.24,0.25,1.837656391278,0.643102197074929,0.387470220904443,0.0983911878395118,0.0175438596491228,0.431981628597328,247.925172561366,2.49231261073568e-07,8,0.1888016182597,1
n300_trolls72_fuerte_medio_pr_lam0.25,23,fuerte,medio_pr,0.24,0.25,1.82395544615009,0.640809432516974,0.375890854106294,0.0956809070625805,0.0131578947368421,0.442391565265912,244.09615020615,2.70975521549088e-07,8,0.190934193165876,1
n300_trolls72_fuerte_medio_pr_lam0.25,24,fuerte,medio_pr,0.24,0.25,1.80142614956369,0.640743040574405,0.372392826583097,0.0979197581416653,0.0043859649122807,0.440382335128366,243.618253205422,2.79087230214969e-07,8,0.191597655072573,1
n300_trolls72_fuerte_medio_pr_lam0.25,25,fuerte,medio_pr,0.24,0.25,1.85104980200144,0.639561277998112,0.36769535149335,0.0904325945491017,0,0.42744054918572,241.94311978941,2.72362011943805e-07,8,0.189540025046142,1
n300_trolls72_fuerte_medio_pr_lam0.25,26,fuerte,medio_pr,0.24,0.25,1.81621537312811,0.638306471556468,0.359236671133168,0.0908843576595069,0.0087719298245614,0.439593292719711,240.785460101117,2.66521633984773e-07,8,0.190808247712738,1
n300_trolls72_fuerte_medio_pr_lam0.25,27,fuerte,medio_pr,0.24,0.25,1.8095810307807,0.642287457039861,0.384939979755163,0.100694145217077,0.0087719298245614,0.442700916502948,248.852753165874,2.47489223947905e-07,8,0.189400185155246,1
n300_trolls72_fuerte_medio_pr_lam0.25,28,fuerte,medio_pr,0.24,0.25,1.80339052912262,0.645581071936072,0.373439203755665,0.103699137074159,0,0.445238359413415,241.243958487569,2.67467812564703e-07,8,0.191283557790154,1
n300_trolls72_fuerte_medio_pr_lam0.25,29,fuerte,medio_pr,0.24,0.25,1.80256536445077,0.634986547098309,0.364190771018789,0.0834846410055876,0,0.426968442252331,235.157532155415,2.82944539270469e-07,8,0.191273649235409,1
n300_trolls72_fuerte_medio_pr_lam0.25,30,fuerte,medio_pr,0.24,0.25,1.83090580281242,0.640850510682448,0.375486221408426,0.096941057360177,0,0.440132426387547,238.834366594535,2.64928420534716e-07,8,0.192025508342903,1
n300_trolls72_fuerte_medio_pr_lam0.25,31,fuerte,medio_pr,0.24,0.25,1.79724320314191,0.634283006328244,0.349334228432949,0.0826550682201353,0,0.413737559839199,236.588172708963,2.49127103502111e-07,8,0.190405128311761,1
n300_trolls72_fuerte_medio_pr_lam0.25,32,fuerte,medio_pr,0.24,0.25,1.83411097157973,0.639248873212134,0.367989769455606,0.0918698129725922,0.0043859649122807,0.432765525548659,237.817880342003,2.77538567905466e-07,8,0.191674496871863,1
n300_trolls72_fuerte_medio_pr_lam0.25,33,fuerte,medio_pr,0.24,0.25,1.85748852462513,0.639251461637544,0.369781795606667,0.0946798740585782,0,0.427124232967378,242.515904034749,2.7107413247407e-07,8,0.190426811894934,1
n300_trolls72_fuerte_medio_pr_lam0.25,34,fuerte,medio_pr,0.24,0.25,1.81975968294102,0.641153610093256,0.359725851179203,0.0953801395022805,0,0.427718672114041,247.253738214331,2.57999112407425e-07,8,0.188619282914955,1
n300_trolls72_fuerte_medio_pr_lam0.25,35,fuerte,medio_pr,0.24,0.25,1.83831761670536,0.635625473618144,0.355059338923196,0.083894878428827,0,0.412712631529516,236.356866728784,2.69154004084449e-07,8,0.191558944608397,1
n300_trolls72_fuerte_medio_pr_lam0.25,36,fuerte,medio_pr,0.24,0.25,1.8275695539612,0.6453424666174,0.375899637000622,0.103977439732234,0.0087719298245614,0.440693941261916,245.488917299652,2.86323167730806e-07,8,0.191126437677596,1
n300_trolls72_fuerte_medio_pr_lam0.25,37,fuerte,medio_pr,0.24,0.25,1.82770778617982,0.639323865816943,0.366334964287554,0.0950952034728959,0,0.428027074784773,244.920884963867,2.51043912213866e-07,8,0.188748471305974,1
n300_trolls72_fuerte_medio_pr_lam0.25,38,fuerte,medio_pr,0.24,0.25,1.81904331703712,0.639245874767439,0.38473245991259,0.0953914923239528,0.0043859649122807,0.431167617150933,242.190215137949,2.73802581274296e-07,8,0.190199255511684,1
n300_trolls72_fuerte_medio_pr_lam0.25,39,fuerte,medio_pr,0.24,0.25,1.82317218310359,0.636003899706655,0.373161270315853,0.0883091250106298,0.0087719298245614,0.439150241701369,241.417183256832,2.79929859514638e-07,8,0.19014388221593,1
n300_trolls72_fuerte_medio_pr_lam0.25,40,fuerte,medio_pr,0.24,0.25,1.81765713227692,0.64101582669057,0.379616517782029,0.0960447841386299,0,0.43948286013048,245.555667922216,2.57876765497045e-07,8,0.189297425730274,1
n300_trolls72_fuerte_medio_pr_lam0.25,41,fuerte,medio_pr,0.24,0.25,1.82371223859108,0.640622232705656,0.373676924772754,0.0966006279026596,0.0043859649122807,0.423414798730247,240.422004805926,2.81512288591301e-07,8,0.191475142224114,1
n300_trolls72_fuerte_medio_pr_lam0.25,42,fuerte,medio_pr,0.24,0.25,1.82166204106192,0.637756633585984,0.355076169695796,0.0866573385620978,0,0.424303478117235,242.216531754812,2.45265004750195e-07,8,0.188869596770205,1
n300_trolls72_fuerte_medio_pr_lam0.25,43,fuerte,medio_pr,0.24,0.25,1.82702852817538,0.63652196901771,0.371944069272474,0.0897810154542173,0,0.436069093285599,236.903304241815,2.67994378799763e-07,8,0.191011138504764,1
n300_trolls72_fuerte_medio_pr_lam0.25,44,fuerte,medio_pr,0.24,0.25,1.81736442540476,0.63490994393729,0.36768854285631,0.0848848883416435,0.0043859649122807,0.418327422471409,236.30702843377,2.63691914248465e-07,8,0.190750504258759,1
n300_trolls72_fuerte_medio_pr_lam0.25,45,fuerte,medio_pr,0.24,0.25,1.79247284553467,0.638860819879604,0.37302533776384,0.0943275898867004,0.0043859649122807,0.42612718134679,241.003796574967,2.69200534586123e-07,8,0.190220721961346,1
n300_trolls72_fuerte_medio_pr_lam0.25,46,fuerte,medio_pr,0.24,0.25,1.83076688916981,0.639108126175986,0.370151725369037,0.0927439833058975,0,0.418441655940658,243.342358094752,2.72554389391111e-07,8,0.189299125069627,1
n300_trolls72_fuerte_medio_pr_lam0.25,47,fuerte,medio_pr,0.24,0.25,1.81720981249913,0.642232195336224,0.358047187027557,0.0942385145792097,0.0087719298245614,0.430644460782758,244.601875083484,2.5900448380467e-07,8,0.188898365006625,1
n300_trolls72_fuerte_medio_pr_lam0.25,48,fuerte,medio_pr,0.24,0.25,1.80928560400601,0.641478301435855,0.370061567948848,0.0978631850496372,0.0043859649122807,0.438217045521191,244.034960891726,2.73263399019896e-07,8,0.189790804453161,1
n300_trolls72_fuerte_medio_pr_lam0.25,49,fuerte,medio_pr,0.24,0.25,1.82278177135221,0.635486318269246,0.357682721134867,0.0867468469152128,0.0043859649122807,0.422867148666987,247.972340914712,2.45541048826681e-07,8,0.188037831071509,1
n300_trolls72_fuerte_medio_pr_lam0.25,50,fuerte,medio_pr,0.24,0.25,1.8392014969318,0.643623937705784,0.376902928631556,0.100715359387664,0,0.435606003783974,239.822701894583,2.81964350312691e-07,8,0.190864365411721,1
n300_trolls72_fuerte_alto_pr_lam0.25,1,fuerte,alto_pr,0.24,0.25,1.76891144446205,0.630881008954956,0.337431366833831,0.0772412809859737,0.0043859649122807,0.41221918593483,249.574521483446,1.76486629976935e-07,8,0.175339761704372,1
n300_trolls72_fuerte_alto_pr_lam0.25,2,fuerte,alto_pr,0.24,0.25,1.80496355438357,0.62947547500832,0.349183679331438,0.0776178587999581,0.0087719298245614,0.418110313911523,251.598910593889,9.85563610389484e-07,7,0.17298763388907,1
n300_trolls72_fuerte_alto_pr_lam0.25,3,fuerte,alto_pr,0.24,0.25,1.75863811128883,0.626388953479289,0.343082876720744,0.0685275141869118,0.0175438596491228,0.397248197811378,245.29462806927,9.57745162177837e-07,7,0.173648879561922,1
n300_trolls72_fuerte_alto_pr_lam0.25,4,fuerte,alto_pr,0.24,0.25,1.82049235049387,0.630085665949426,0.339719396823622,0.0752191348018796,0.0131578947368421,0.401278049147323,248.307470190873,1.90348846573762e-07,8,0.176388311363746,1
n300_trolls72_fuerte_alto_pr_lam0.25,5,fuerte,alto_pr,0.24,0.25,1.78609133412799,0.633530898099368,0.347806573206733,0.0798360567005773,0.0131578947368421,0.421391306575117,253.789409891826,9.5772158181795e-07,7,0.173710377021747,1
n300_trolls72_fuerte_alto_pr_lam0.25,6,fuerte,alto_pr,0.24,0.25,1.79572746463153,0.623265504570498,0.331530443502997,0.0638900915653242,0.0131578947368421,0.391479184976773,249.853657991979,9.07454961507348e-07,7,0.172964437714408,1
n300_trolls72_fuerte_alto_pr_lam0.25,7,fuerte,alto_pr,0.24,0.25,1.81167597181604,0.632329335903534,0.353753135899932,0.0791758629742697,0.0131578947368421,0.400857829348456,251.111618397132,1.75721828588049e-07,8,0.173800377667147,1
n300_trolls72_fuerte_alto_pr_lam0.25,8,fuerte,alto_pr,0.24,0.25,1.78904766198525,0.627849690432995,0.34460101465466,0.0697035357163211,0.0131578947368421,0.401990357905404,251.148991426824,1.77389014144325e-07,8,0.174115934339338,1
n300_trolls72_fuerte_alto_pr_lam0.25,9,fuerte,alto_pr,0.24,0.25,1.77270624576395,0.62770594431012,0.342123697683914,0.0688511008974434,0.0175438596491228,0.396838570013044,246.943436786793,9.42273060189347e-07,7,0.174232867329426,1
n300_trolls72_fuerte_alto_pr_lam0.25,10,fuerte,alto_pr,0.24,0.25,1.78683239530831,0.628185255663971,0.343076877895145,0.074443416937537,0.0087719298245614,0.397767378965678,251.192276875648,9.64152754190373e-07,7,0.17367941304029,1
