tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,P2,P4,resid,tconv
n300_trolls60_desconectada_medioPR_lam0.35,29,desconectada,medioPR,0.2,0.35,1.87235540750503,0.597148231931455,0.341069805795354,0.116896953917855,0.0791666666666667,0.435488051152298,180.778587498872,0.369062288697806,158.184820519716,6.11592543275918e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,30,desconectada,medioPR,0.2,0.35,1.86410359584192,0.6012965887402,0.378815900939111,0.136166876839992,0.05,0.456230225701943,170.8767114645,0.37889381402019,162.572828775959,6.24917770919442e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,31,desconectada,medioPR,0.2,0.35,1.85696099833678,0.594334452510707,0.359293093872247,0.130592046925723,0.0291666666666667,0.423226245431693,194.295524337849,0.369110279356648,160.029347960239,4.28127275048373e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,32,desconectada,medioPR,0.2,0.35,1.82640248793573,0.601079037091326,0.367179812671534,0.133162036613929,0.0583333333333333,0.442779165757214,178.563787140996,0.377823816796369,162.242545809966,3.90888892920493e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,33,desconectada,medioPR,0.2,0.35,1.8131803439372,0.585809739005003,0.314554280764864,0.108115680068759,0.0458333333333333,0.407300560516757,193.517449229021,0.35371814042213,153.893360494963,3.94186264851548e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,34,desconectada,medioPR,0.2,0.35,1.88872569820346,0.599842355629278,0.343062740195231,0.12913851547449,0.0333333333333333,0.425658673269448,170.309795775947,0.37528823828048,160.499518346156,3.8541168306816e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,35,desconectada,medioPR,0.2,0.35,1.84830143054806,0.606671620886399,0.365766552405746,0.143606510760124,0.0458333333333333,0.459133489395731,174.562495591507,0.387446450669665,165.682858720367,4.69228630894936e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,36,desconectada,medioPR,0.2,0.35,1.88178871829446,0.605942266880124,0.384631501962911,0.147492792258831,0.025,0.440368981767591,178.061572260679,0.387696267790824,165.491388160975,4.08289689501906e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,37,desconectada,medioPR,0.2,0.35,1.84981205835106,0.600791087051712,0.361743670806122,0.133567002698121,0.0333333333333333,0.461307764818167,181.053814845291,0.377586908056269,161.460122089748,8.76821474538048e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,38,desconectada,medioPR,0.2,0.35,1.8765652457133,0.602999293267035,0.378944840733905,0.136680215992745,0.0458333333333333,0.455376506958548,170.911777743357,0.381077601965432,162.952246583354,4.16684907245113e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,39,desconectada,medioPR,0.2,0.35,1.84031668250786,0.589346825228265,0.329607426811105,0.113946580206954,0.025,0.412233453894476,182.086494372247,0.35915573794614,156.52698712229,4.5622840749715e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,40,desconectada,medioPR,0.2,0.35,1.85609059143599,0.598821176444323,0.341960713603891,0.127806893296462,0.0333333333333333,0.44110050160786,182.238114357314,0.373726113994395,160.417009505434,4.45292491546567e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,41,desconectada,medioPR,0.2,0.35,1.79731130195456,0.593945188790749,0.341965961309163,0.118480417395683,0.0583333333333333,0.414826403089358,185.199514208841,0.365632593636307,159.899471859181,6.38566398591944e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,42,desconectada,medioPR,0.2,0.35,1.86145124797414,0.597243093499177,0.366074168331699,0.128656534007697,0.0541666666666667,0.425420262360126,180.961952033776,0.372062818766232,161.03619704471,5.39177291924986e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,43,desconectada,medioPR,0.2,0.35,1.84040199610204,0.597985881919558,0.363457192579032,0.129848361187831,0.0458333333333333,0.4228673116909,189.049575397096,0.37325575482836,160.40486746558,3.72266072301564e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,44,desconectada,medioPR,0.2,0.35,1.84522901881673,0.600949526477838,0.378759370796394,0.136119444633996,0.0458333333333333,0.44331547389034,178.81863847424,0.378465035470159,162.705592148646,5.06075382378235e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,45,desconectada,medioPR,0.2,0.35,1.82537003324023,0.599990437694722,0.374153343397416,0.133075129541428,0.05,0.44521662269945,185.382361140923,0.376497553676488,161.99944925639,5.04734656958661e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,46,desconectada,medioPR,0.2,0.35,1.79407331837934,0.595851335798714,0.357374000957131,0.131371841457176,0.025,0.448645977459191,182.770698407623,0.371113912386384,160.005183962022,4.95297582170373e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,47,desconectada,medioPR,0.2,0.35,1.87797299966059,0.596925088904576,0.352235539444221,0.127980328220867,0.0416666666666667,0.435713138137812,191.457581871405,0.37151079430271,160.878843652524,4.77189849412696e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,48,desconectada,medioPR,0.2,0.35,1.79012829998676,0.597744286477389,0.386185361401693,0.135894067189532,0.0333333333333333,0.446499612261412,176.276094514018,0.374574435406954,162.81284529403,3.65894517129206e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,49,desconectada,medioPR,0.2,0.35,1.83393923526771,0.603165770936238,0.36730625858255,0.137188521347401,0.0583333333333333,0.456373965938143,187.958237230766,0.381416941127829,163.031915167597,4.61625466074977e-07,12
n300_trolls60_desconectada_medioPR_lam0.35,50,desconectada,medioPR,0.2,0.35,1.85152373941039,0.593911253534068,0.333706226760876,0.115755486384237,0.05,0.414290231304234,181.057343040681,0.364954141112212,157.141313716292,6.03285463390835e-07,12
n300_trolls60_desconectada_altoPR_lam0.35,1,desconectada,altoPR,0.2,0.35,1.79833201466648,0.565871954715407,0.265879502845246,0.063892482147221,0.0708333333333333,0.32237095799837,167.640403134049,0.323225948177924,142.80111866614,3.15618401247608e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,2,desconectada,altoPR,0.2,0.35,1.82448463938224,0.576011935946414,0.261129809405246,0.0717845659470695,0.1,0.35325333558256,172.232196047868,0.335836808426435,146.273517771304,2.74804175859344e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,3,desconectada,altoPR,0.2,0.35,1.79863772852876,0.571274120654989,0.231379638150699,0.055023160987721,0.1125,0.318662017747426,188.783678115139,0.328293822105444,142.384787760488,3.99641427062392e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,4,desconectada,altoPR,0.2,0.35,1.79318854730209,0.572469628724732,0.281301422801927,0.0749356221767824,0.0666666666666667,0.362928665880711,167.856862914722,0.332244418363879,145.475312492173,5.47669396167016e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,5,desconectada,altoPR,0.2,0.35,1.76486667426229,0.565426320569544,0.247980998894972,0.056246077225024,0.0916666666666667,0.322691870201125,165.127471919598,0.321804855449374,140.623343249766,4.66423629663648e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,6,desconectada,altoPR,0.2,0.35,1.8368512354432,0.560178684053775,0.238123964151883,0.042866136344687,0.104166666666667,0.316675296629492,178.753458564389,0.314591663186446,138.505654514696,5.31695758421158e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,7,desconectada,altoPR,0.2,0.35,1.90686710565251,0.582474724282666,0.280396648611898,0.0810293856593898,0.0958333333333333,0.372790943723606,165.146118796469,0.344711643087079,149.845431643885,5.8444235939703e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,8,desconectada,altoPR,0.2,0.35,1.79447149046576,0.572547679326789,0.245386111669416,0.0576937934418406,0.1375,0.330926372478186,180.701137531515,0.330046716087193,142.81520112824,3.64617837367298e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,9,desconectada,altoPR,0.2,0.35,1.82037233024624,0.572914578066042,0.2693803574385,0.070464122170266,0.0875,0.350094554582255,178.664459730821,0.332102202561282,145.670444335428,3.62110465279564e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,10,desconectada,altoPR,0.2,0.35,1.74820711008271,0.567342548065012,0.231136222820651,0.0499988989671939,0.129166666666667,0.320931859241926,179.340242533381,0.323304531520015,140.870695379954,3.01282520542845e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,11,desconectada,altoPR,0.2,0.35,1.78668093588446,0.584839658964203,0.294025377019237,0.0851158487594955,0.104166666666667,0.395205461871588,158.212325079852,0.348142009651756,150.992678779856,3.41779840540291e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,12,desconectada,altoPR,0.2,0.35,1.76986068574062,0.574662170650652,0.292844875078034,0.0718814834494931,0.0875,0.363622152595075,170.465173250534,0.334302769338562,145.825624898142,3.85984965489694e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,13,desconectada,altoPR,0.2,0.35,1.83646040015848,0.577097180955394,0.262580800406145,0.0748717945058299,0.0833333333333333,0.36114559087352,164.401038157476,0.337536804691631,146.931541855063,5.34193155210527e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,14,desconectada,altoPR,0.2,0.35,1.85751698430546,0.578548950065537,0.282173891241428,0.0769407869525869,0.0875,0.366176064619473,170.849751292456,0.339523042693412,147.627575439038,5.82355430989168e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,15,desconectada,altoPR,0.2,0.35,1.79334737290413,0.566882333137296,0.234024915506117,0.0595159319322092,0.0833333333333333,0.321680353954425,179.577132560267,0.323826540511533,140.855189269811,4.68090668753751e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,16,desconectada,altoPR,0.2,0.35,1.81207382216575,0.569790457526451,0.251531446845033,0.0577569925137272,0.1125,0.344218502594426,176.426548319919,0.326914831787473,142.413990579143,3.8462431067865e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,17,desconectada,altoPR,0.2,0.35,1.78400075255694,0.57647956765824,0.269332469976826,0.0710324187886089,0.0791666666666667,0.371508858988409,171.619773393731,0.336266534139967,146.518368260778,7.91249722409404e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,18,desconectada,altoPR,0.2,0.35,1.79151787124501,0.565046196464637,0.268772208512007,0.0603539022276605,0.0833333333333333,0.330685606271808,180.98805269769,0.321855540306128,141.860073017162,3.00583978707358e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,19,desconectada,altoPR,0.2,0.35,1.83023072669213,0.562356183848697,0.265940310233327,0.0518824919246695,0.1125,0.314588365343777,172.196247135531,0.317882122222807,139.485871294027,4.31864635108692e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,20,desconectada,altoPR,0.2,0.35,1.85964313399009,0.566333610657177,0.251524019238584,0.0549764147602716,0.1,0.329040349380656,177.374873164368,0.322687052211355,142.033111016119,3.7396380891952e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,21,desconectada,altoPR,0.2,0.35,1.81212556428614,0.563064206459519,0.251684852433859,0.053446389389381,0.0875,0.315154858936158,179.882404720494,0.318841012799329,140.490658218286,3.35136231988109e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,22,desconectada,altoPR,0.2,0.35,1.79914471970785,0.571827676077065,0.267856953582276,0.0732111686549848,0.0541666666666667,0.35448261298911,166.659620741376,0.331256810039767,145.731955656809,3.42961771038208e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,23,desconectada,altoPR,0.2,0.35,1.80521435720799,0.564025585912985,0.256583380550085,0.0539606448876749,0.104166666666667,0.34130264281996,182.150970441258,0.319976196555965,140.733844162178,4.08602276347203e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,24,desconectada,altoPR,0.2,0.35,1.79819320033696,0.572058270242796,0.273806587358483,0.0734128784334664,0.075,0.349939820766514,167.797701391207,0.331549279724557,144.852843722527,4.9737625329449e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,25,desconectada,altoPR,0.2,0.35,1.84717289771316,0.569690779809928,0.245244910159295,0.0608922578777186,0.1,0.336965645608133,183.939621162042,0.327173626387889,141.95826560202,3.67433263814831e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,26,desconectada,altoPR,0.2,0.35,1.79526896168646,0.567991666270575,0.250893956689448,0.0553336072013084,0.1,0.346128291276228,165.977918084428,0.324600959262223,142.12977523056,3.11384894535749e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,27,desconectada,altoPR,0.2,0.35,1.80248630333764,0.565072290781609,0.254792926677999,0.0593784815541295,0.0791666666666667,0.33933128843465,172.145192754674,0.321768142234818,142.033825562281,3.35515618954396e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,28,desconectada,altoPR,0.2,0.35,1.80979409334489,0.575987897286454,0.252207343772641,0.070454806208334,0.075,0.335381750953966,170.394981887703,0.335620064012257,146.018959305479,5.34136561647358e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,29,desconectada,altoPR,0.2,0.35,1.87802295900184,0.580913754240095,0.291948041184777,0.0801992464613514,0.116666666666667,0.374064504243832,165.247147305883,0.342767839698739,148.741790813524,5.52825711208627e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,30,desconectada,altoPR,0.2,0.35,1.80214601622144,0.567507809532819,0.251348783469234,0.0538171211205409,0.104166666666667,0.346806191575544,173.978178934269,0.323887846026839,141.662360493529,3.25677248169676e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,31,desconectada,altoPR,0.2,0.35,1.77448820359018,0.563118210291194,0.248662134147138,0.0563258429383853,0.0875,0.31079101261893,178.265442001987,0.319217712281738,140.143922997762,9.90216381557829e-07,10
n300_trolls60_desconectada_altoPR_lam0.35,32,desconectada,altoPR,0.2,0.35,1.82121815467093,0.570700091463954,0.255379027997887,0.0567123811871897,0.141666666666667,0.351251763771411,177.918897480195,0.327829226595563,142.592273564844,5.38030560326419e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,33,desconectada,altoPR,0.2,0.35,1.84765427158779,0.583972050916507,0.289142993309842,0.0866906233730702,0.0833333333333333,0.369622837983488,156.809198036215,0.347401875911605,150.667008921756,6.99847231944162e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,34,desconectada,altoPR,0.2,0.35,1.83075666385321,0.568099770415958,0.257830993081808,0.0611857666000132,0.0875,0.324813252887353,178.031835601642,0.325405256017274,142.213779933728,4.95181251225496e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,35,desconectada,altoPR,0.2,0.35,1.80171713804728,0.572695929272989,0.245267305977103,0.0566831853804896,0.104166666666667,0.310304307645703,172.254257057035,0.330100342152712,143.353476327858,3.85002572489412e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,36,desconectada,altoPR,0.2,0.35,1.83154334451678,0.578173686414779,0.290904577616977,0.0776737536090414,0.104166666666667,0.370830231292122,172.99140492468,0.339203740956632,147.685910118389,5.75730548652009e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,37,desconectada,altoPR,0.2,0.35,1.80455224746718,0.565589024442069,0.238262017960909,0.0516991166673004,0.1,0.310816043288443,170.963781910348,0.321497440084946,139.708396541752,2.10094279085027e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,38,desconectada,altoPR,0.2,0.35,1.79019518438058,0.562998786252228,0.254523212420452,0.0510860266202141,0.0916666666666667,0.326692699489291,179.4025152461,0.318520856659585,139.75241165819,4.13602602833407e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,39,desconectada,altoPR,0.2,0.35,1.84384591447212,0.575351943401182,0.272623013514703,0.0801559523255139,0.0666666666666667,0.362319717218882,176.083319253623,0.336351402606141,146.62430703217,3.86435080934611e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,40,desconectada,altoPR,0.2,0.35,1.79887053653564,0.571156459163757,0.26472138937047,0.0712379738085702,0.0583333333333333,0.346335084027495,172.354783752917,0.330207150754017,144.991004067428,4.05544190784646e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,41,desconectada,altoPR,0.2,0.35,1.80562306011769,0.565002828633646,0.240127327010485,0.0606542424183758,0.0791666666666667,0.335191268411254,185.221647532957,0.321843039499488,140.612208076941,2.7820417702884e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,42,desconectada,altoPR,0.2,0.35,1.82083904963546,0.575303189844723,0.25225619621521,0.0615455033835087,0.1125,0.332544416099018,168.640506072099,0.333658363364758,145.051193779506,4.78810219584069e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,43,desconectada,altoPR,0.2,0.35,1.81992688032487,0.57744772501908,0.273766265131127,0.0734344092844406,0.0875,0.358722425454747,164.581224665862,0.337727001346234,146.050613031023,8.12296670371637e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,44,desconectada,altoPR,0.2,0.35,1.8207003391371,0.560027484732941,0.241789480169057,0.0317959562832245,0.1375,0.315840938565843,191.216838148927,0.313596330546749,138.101808633191,2.65833237866886e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,45,desconectada,altoPR,0.2,0.35,1.88073857068698,0.57791178977651,0.274805935487202,0.0785764671151541,0.0875,0.363043273824083,170.300670160618,0.339043024491113,147.737633366451,4.64832553670469e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,46,desconectada,altoPR,0.2,0.35,1.77042719991271,0.571785718222598,0.249029759840334,0.0625881538126071,0.1125,0.349432112873952,167.197541274772,0.329766388202458,143.117237822762,4.91077013331509e-07,11
n300_trolls60_desconectada_altoPR_lam0.35,47,desconectada,altoPR,0.2,0.35,1.78893940159907,0.571389332271409,0.234625133360388,0.056684012268631,0.1125,0.338349189990434,169.09679491588,0.328610560383659,142.223884132145,2.67327275982332e-07,11
